userId,movieId,rating,timestamp
280,1196,4.0,998880674
280,1197,5.0,998881296
280,1207,5.0,998880699
280,1265,4.0,998880272
280,1449,4.0,998881464
280,1500,4.0,998881424
280,1968,5.0,998881377
280,2000,4.0,998881526
280,2150,5.0,998880136
280,2174,5.0,998881776
280,2302,4.0,998881949
280,2324,5.0,998880610
280,2355,4.0,998881464
280,2395,4.0,998881464
280,2396,5.0,998881377
280,2571,4.0,998880831
280,2599,5.0,998881587
280,2706,4.0,998881889
280,2716,5.0,998881242
280,2762,4.0,998880674
280,2791,5.0,998881377
280,2797,5.0,998881559
280,2883,5.0,998882937
280,2918,5.0,998881257
280,3039,4.0,998881484
280,3253,4.0,998881776
280,3254,3.0,998880257
280,3363,4.0,998881424
280,3552,3.0,998881889
280,3852,4.0,998880272
280,3868,4.0,998881865
280,3897,5.0,998881296
280,3996,1.0,998880647
280,4002,4.0,998881865
280,4014,5.0,998881098
280,4069,2.0,998881122
280,4128,4.0,998881865
280,4367,1.0,998880987
280,4446,4.0,998880968
280,4639,4.0,998880968
280,4686,1.0,998880137
280,4734,5.0,998880951
281,112,3.0,944942155
281,1129,5.0,944942011
281,1198,5.0,944942155
281,1210,5.0,944942011
281,1394,4.0,944942155
281,1461,2.0,944942011
281,2085,5.0,944942155
281,2167,4.0,944942155
281,2358,5.0,944942043
281,2373,2.0,944942155
282,1,5.0,865966172
282,25,4.0,865966173
282,95,3.0,865966173
282,141,5.0,865966172
282,648,5.0,865966172
282,736,5.0,865966172
282,780,5.0,865966172
283,1,4.0,1478779811
283,480,5.0,1478779829
283,587,4.5,1478780420
283,1097,4.0,1478787275
283,1527,4.5,1478787329
283,2431,4.5,1478787228
283,2762,4.0,1478787177
283,60069,4.5,1478787646
284,1,5.0,1164272042
284,6,5.0,1164271891
284,32,4.5,1164272139
284,50,4.5,1164271711
284,150,5.0,1164272038
284,214,4.5,1164271386
284,224,4.0,1164271139
284,296,5.0,1164271990
284,318,5.0,1164271655
284,355,2.5,1164271149
284,356,5.0,1164272057
284,362,4.5,1164271219
284,431,5.0,1164271191
284,480,4.0,1164272137
284,527,5.0,1164271645
284,589,5.0,1164272083
284,593,5.0,1164271659
284,750,4.5,1164271466
284,780,2.5,1164272051
284,858,5.0,1164271473
284,898,4.5,1164271622
284,1093,5.0,1164271236
284,1136,5.0,1164271570
284,1193,5.0,1164271601
284,1196,3.0,1164271676
284,1203,5.0,1164271360
284,1209,5.0,1164271599
284,1213,5.0,1164271481
284,1221,5.0,1164271476
284,1466,4.0,1164271143
284,1644,4.0,1164271260
284,1690,4.0,1164271125
284,1729,4.5,1164271162
284,1918,4.0,1164271205
284,2019,5.0,1164271650
284,2058,4.5,1164271910
284,2085,3.5,1164271269
284,2278,4.5,1164271185
284,2324,5.0,1164271531
284,2329,5.0,1164271373
284,2571,5.0,1164271562
284,2762,5.0,1164271661
284,2858,5.0,1164271370
284,2959,5.0,1164271469
284,3396,4.5,1164271287
284,3949,5.0,1165349428
284,3996,4.5,1164272110
284,4226,5.0,1164271566
284,4973,5.0,1164271366
284,4993,5.0,1164271546
284,5349,3.5,1164272107
284,5669,5.0,1164271170
284,5952,4.0,1164271552
284,6016,5.0,1164271428
284,6365,4.0,1164271165
284,6377,5.0,1164272094
284,7153,4.5,1164271548
284,7156,4.5,1164271985
284,7361,5.0,1164271460
284,8117,5.0,1164271808
284,25835,4.5,1164271782
284,27660,5.0,1164271757
284,33794,3.0,1164272064
284,44191,3.5,1164272124
284,48385,5.0,1164271976
284,48516,4.5,1164271452
285,908,4.0,1026535485
285,1254,5.0,1026535753
285,1883,4.0,1026535675
285,2028,5.0,1026535796
285,2628,5.0,1026535753
285,3683,4.0,1026535675
285,4041,4.0,1026535877
285,4226,3.0,1026535753
285,4292,4.0,1026535753
285,4835,4.0,1026535925
286,260,1.0,1485132119
286,318,5.0,1485132108
286,356,5.0,1485132168
286,527,5.0,1485132112
286,2571,4.0,1485132126
286,2959,5.0,1485132115
286,4993,3.0,1485132124
286,7153,3.0,1485132121
286,60074,4.5,1485132137
286,68319,4.0,1485132142
286,79132,5.0,1485132111
286,122904,4.5,1485132171
287,2,3.0,844864639
287,6,5.0,844864659
287,25,4.0,844864659
287,32,3.0,844864625
287,50,4.0,844864625
287,113,4.0,844864907
287,126,2.0,844864790
287,630,4.0,844865042
287,745,4.0,844864831
287,778,3.0,844864739
287,802,3.0,844864726
287,897,3.0,844865074
287,986,5.0,844865063
287,1084,3.0,844864884
287,1085,4.0,844865022
287,1086,3.0,844864923
287,1087,5.0,844865108
287,1103,4.0,844865391
287,1104,3.0,844865002
288,596,4.0,1269219644
288,637,4.0,1269219767
288,785,3.5,1269219681
288,802,4.0,1269219646
288,1302,3.5,1269219658
288,1408,4.5,1269219666
288,1673,4.0,1269219635
288,1801,4.0,1269219797
288,2137,3.5,1269219802
288,2605,4.0,1269219720
288,2761,3.0,1269219742
288,2770,3.5,1269219684
288,3039,4.5,1269219706
288,3108,4.5,1269219739
288,3210,3.0,1269219733
288,3273,3.0,1269219788
288,3450,4.0,1269219805
289,293,4.5,1281202466
289,303,1.0,1281198503
289,468,0.5,1281198466
289,799,4.0,1281198547
289,968,3.5,1281198485
289,1036,4.5,1281202418
289,1185,4.0,1281198595
289,1200,5.0,1281202386
289,1201,5.0,1281202432
289,1215,5.0,1281202135
289,1241,5.0,1281202405
289,1261,4.0,1281202085
289,1265,4.0,1281198833
289,1270,4.0,1281198819
289,1500,4.0,1281202171
289,1982,4.0,1281198567
289,2108,4.0,1281198513
289,2288,4.5,1281202359
289,2335,4.0,1281198599
289,2502,4.5,1281202327
289,2616,2.5,1281198573
289,2716,4.0,1281198843
289,2761,4.5,1281202180
289,2918,4.5,1281202426
289,2921,5.0,1281202445
289,2924,5.0,1281202286
289,2951,5.0,1281198562
289,3210,2.0,1281198491
289,3300,3.0,1281198553
289,3396,4.0,1281198532
289,3421,3.5,1281202247
289,3552,4.0,1281202268
289,3624,3.0,1281198499
289,3671,4.0,1281202391
289,3681,5.0,1281202157
289,3826,1.0,1281198535
289,3836,4.0,1281202101
289,4105,4.5,1281202152
289,4438,5.0,1281202397
289,4816,4.5,1281199039
289,4846,4.5,1281202460
289,4902,4.0,1281202283
289,4973,5.0,1281198791
289,5244,5.0,1281202058
289,5413,3.5,1281199071
289,6502,3.5,1281202376
289,6722,4.0,1281202218
289,7022,5.0,1281202252
289,7482,5.0,1281201914
289,7802,3.5,1281202067
289,8600,4.5,1281202244
289,8874,4.0,1281202042
289,26585,4.0,1281202259
289,26865,5.0,1281201851
289,27611,5.0,1281201949
289,31878,5.0,1281202104
289,46976,4.5,1281202354
289,51255,4.5,1281202307
289,52281,4.0,1281202301
289,54503,3.5,1281202232
289,54881,4.5,1281202183
289,57669,3.5,1281202311
289,59315,4.0,1281202458
289,60069,4.5,1281202366
289,64614,4.5,1281202435
289,66097,5.0,1281201472
289,67665,4.0,1281201835
289,68157,4.0,1281202177
289,68237,4.5,1281202212
289,68358,4.0,1281202344
289,68954,5.0,1281202132
289,69481,4.0,1281202451
289,70286,5.0,1281202422
289,71131,4.0,1281201475
289,71535,4.0,1281199068
289,72226,3.5,1281202090
289,73759,3.5,1281202017
289,76093,5.0,1281201507
289,76251,5.0,1281202025
290,31,3.5,1245823421
290,333,4.0,1245823388
290,1093,4.5,1245823486
290,1103,4.0,1245823575
290,1282,2.0,1245823353
290,1409,1.5,1245823544
290,2005,3.5,1245823414
290,2078,2.0,1245823461
290,2100,1.0,1245823368
290,2580,3.5,1245823442
290,3101,1.5,1245823375
290,3255,3.0,1245823426
290,3301,1.0,1245823550
290,3424,4.0,1245823569
290,3755,2.5,1245823432
290,48516,3.0,1245823470
291,306,5.0,1348974570
291,1711,4.0,1348974678
291,1727,3.0,1348974820
291,1753,4.0,1348974834
291,1951,4.0,1348974848
291,2134,4.0,1348974637
291,2263,4.5,1348974942
291,2405,3.0,1348974620
291,3210,4.0,1348974509
291,3686,4.0,1348974734
291,4128,3.0,1348974660
291,4344,4.5,1348974647
291,4951,2.0,1348974980
291,5505,3.5,1348974825
291,6765,4.0,1348974963
292,318,5.0,1439051369
292,356,4.5,1439051279
292,480,3.0,1439051300
292,1270,3.0,1439051296
292,2571,4.5,1439051285
292,4993,4.5,1439051381
292,7153,4.5,1439051377
292,7293,3.5,1439051517
292,7458,4.5,1439051518
292,33679,5.0,1439051432
292,47610,4.0,1439051511
292,50872,3.5,1439051359
292,58559,4.5,1439051386
292,109487,5.0,1439051442
292,116797,4.0,1439051448
292,122882,3.5,1439051459
293,48,3.0,1101837312
293,145,3.5,1101837385
293,168,4.5,1101837267
293,186,4.0,1101837284
293,315,4.5,1101837246
293,520,4.5,1101837333
293,1204,1.5,1101837338
293,1374,3.5,1101837177
293,2054,3.0,1101837346
293,2406,4.5,1101837290
293,2699,4.0,1101837301
293,3751,1.5,1101837275
293,3793,2.5,1101837210
293,3977,4.5,1101837390
293,4993,4.5,1101837195
293,5952,4.5,1101837399
294,1,4.0,1165193421
294,21,1.0,1165196409
294,25,4.5,1165196454
294,39,3.0,1165195922
294,41,4.0,1165196618
294,47,5.0,1165192453
294,50,3.5,1165193289
294,69,4.5,1165195397
294,125,5.0,1165195390
294,141,4.0,1165197442
294,165,4.0,1165197636
294,235,4.0,1165194564
294,253,2.5,1165196155
294,260,5.0,1165193493
294,293,5.0,1165192738
294,296,5.0,1165192889
294,318,4.5,1165192222
294,353,4.0,1165195941
294,356,5.0,1165193774
294,363,4.0,1165194194
294,413,3.0,1165191934
294,440,2.5,1165197604
294,457,5.0,1165193777
294,514,3.5,1165195784
294,532,4.0,1165191370
294,541,4.0,1165192936
294,551,4.5,1165194657
294,588,5.0,1165197300
294,589,5.0,1165193194
294,593,5.0,1165193183
294,595,5.0,1165197406
294,608,3.5,1165192984
294,663,5.0,1165195628
294,735,2.0,1165194531
294,750,5.0,1165193109
294,778,2.5,1165192910
294,799,2.5,1165191912
294,924,2.0,1165193090
294,953,4.5,1165193922
294,1036,4.5,1165193349
294,1061,2.0,1165196661
294,1073,4.5,1165195857
294,1080,5.0,1165192428
294,1089,4.5,1165192747
294,1090,3.5,1165193397
294,1095,2.5,1165195421
294,1136,4.5,1165193019
294,1196,5.0,1165193410
294,1197,4.5,1165193480
294,1198,5.0,1165193482
294,1200,5.0,1165192798
294,1210,5.0,1165194112
294,1214,4.0,1165192474
294,1219,4.0,1165192743
294,1220,4.0,1165195897
294,1222,5.0,1165192507
294,1230,4.0,1165193434
294,1234,3.5,1165194117
294,1235,2.5,1165193367
294,1237,4.5,1165194084
294,1240,5.0,1165193067
294,1246,2.5,1165197600
294,1247,2.0,1165193881
294,1252,4.0,1165193341
294,1265,5.0,1165195977
294,1266,5.0,1165193075
294,1270,5.0,1165196322
294,1272,4.5,1165194040
294,1288,3.5,1165192765
294,1291,4.5,1165193460
294,1339,4.0,1165196779
294,1345,2.0,1165191321
294,1347,4.5,1165191384
294,1350,4.5,1165194670
294,1370,4.0,1165197639
294,1387,5.0,1165195112
294,1449,4.0,1165192788
294,1500,3.0,1165195981
294,1517,5.0,1165195884
294,1527,3.0,1165197132
294,1611,2.0,1165195759
294,1635,3.0,1165191942
294,1639,2.0,1165196365
294,1663,4.0,1165191340
294,1682,4.5,1165196297
294,1688,3.0,1165197327
294,1704,5.0,1165193867
294,1784,5.0,1165197355
294,1923,4.5,1165196980
294,1954,4.5,1165196947
294,1968,4.0,1165195909
294,1997,5.0,1165194346
294,2028,5.0,1165194070
294,2108,4.5,1165196444
294,2109,5.0,1165194847
294,2115,3.5,1165196865
294,2160,3.5,1165191400
294,2167,4.5,1165197038
294,2174,5.0,1165194741
294,2194,3.0,1165196723
294,2231,4.5,1165191955
294,2288,5.0,1165194473
294,2291,5.0,1165195067
294,2300,3.5,1165191948
294,2313,2.5,1165192848
294,2321,5.0,1165196231
294,2329,4.5,1165192800
294,2395,3.5,1165194937
294,2403,3.0,1165196837
294,2427,2.0,1165191352
294,2455,3.5,1165194825
294,2463,4.0,1165196959
294,2502,5.0,1165192435
294,2541,1.5,1165191329
294,2571,5.0,1165193382
294,2594,3.5,1165192730
294,2700,5.0,1165194471
294,2706,4.5,1165197020
294,2716,5.0,1165195082
294,2717,4.5,1165191363
294,2762,5.0,1165193405
294,2791,4.0,1165194993
294,2795,5.0,1165195843
294,2797,4.0,1165197428
294,2804,4.0,1165193097
294,2858,5.0,1165192926
294,2916,4.0,1165197235
294,2918,4.0,1165192844
294,2959,4.0,1165192402
294,3020,4.0,1165195961
294,3033,5.0,1165196967
294,3052,3.5,1165195370
294,3081,4.0,1165195815
294,3114,4.0,1165196700
294,3253,4.5,1165195850
294,3275,4.5,1165192934
294,3396,4.5,1165191414
294,3397,5.0,1165195413
294,3421,4.0,1165195002
294,3476,2.5,1165194868
294,3499,3.5,1165194898
294,3526,4.5,1165196223
294,3527,4.0,1165196596
294,3552,5.0,1165195301
294,3578,3.0,1165193863
294,3671,5.0,1165195021
294,3727,4.0,1165194360
294,3760,4.5,1165196164
294,3809,4.0,1165197002
294,3868,5.0,1165195174
294,3911,4.5,1165194745
294,3917,2.5,1165195096
294,3994,4.5,1165197246
294,3996,3.0,1165192962
294,4007,3.5,1165196731
294,4034,4.0,1165196704
294,4085,4.5,1165196335
294,4102,5.0,1165195060
294,4128,3.5,1165195131
294,4210,3.5,1165194647
294,4226,1.0,1165192420
294,4262,3.5,1165192757
294,4278,4.5,1165193509
294,4306,5.0,1165193403
294,4308,4.5,1165197186
294,4488,4.5,1165195923
294,4489,4.0,1165196373
294,4499,5.0,1165195947
294,4571,4.5,1165195285
294,4649,5.0,1165196734
294,4678,5.0,1165196714
294,4734,4.5,1165196871
294,4855,3.5,1165195329
294,4878,1.0,1165194338
294,4886,3.5,1165193168
294,4963,4.0,1165196921
294,4979,3.0,1165195203
294,4993,3.5,1165193147
294,5055,4.0,1165197119
294,5292,3.5,1165194462
294,5349,4.0,1165196674
294,5464,3.0,1165196629
294,5500,4.5,1165195835
294,5528,3.0,1165196202
294,5608,4.5,1165192390
294,5670,3.0,1165195928
294,5673,5.0,1165195193
294,5679,4.0,1165191366
294,5782,5.0,1165192444
294,5945,4.5,1165195249
294,5989,3.5,1165197054
294,6242,3.5,1165194281
294,6377,4.0,1165192973
294,6502,5.0,1165194327
294,6584,3.5,1165196745
294,6669,4.5,1165193897
294,6711,4.5,1165192871
294,6863,1.5,1165195792
294,6874,3.5,1165192323
294,6890,4.5,1165194802
294,6936,3.5,1165196816
294,7090,4.0,1165192413
294,7153,3.5,1165193144
294,7162,3.0,1165197552
294,7360,3.5,1165194391
294,7361,3.0,1165192312
294,7438,3.5,1165192325
294,7647,5.0,1165194912
294,7766,3.5,1165192781
294,8207,5.0,1165192833
294,8528,3.5,1165197650
294,8580,5.0,1165193918
294,8610,4.0,1165195267
294,8636,4.0,1165195811
294,8874,4.5,1165194284
294,8880,1.5,1165196465
294,8914,1.0,1165195190
294,8917,4.5,1165196688
294,8949,2.5,1165196264
294,8961,4.0,1165192864
294,27660,4.0,1165195006
294,30707,3.0,1165193029
294,30810,4.0,1165196181
294,31878,5.0,1165194622
294,32587,4.0,1165192282
294,33794,4.0,1165192368
294,34437,4.0,1165195298
294,35836,5.0,1165194984
294,36529,4.5,1165196178
294,36708,5.0,1165194208
294,37733,4.0,1165194355
294,44195,4.0,1165192362
294,44828,4.0,1165194697
294,44974,1.5,1165194225
294,46578,3.0,1165192332
294,48385,4.5,1165192305
295,31,3.5,1387996903
295,47,4.0,1387997717
295,50,4.0,1387997721
295,79,3.5,1387997020
295,105,5.0,1387996884
295,256,2.0,1387996891
295,296,4.0,1409345997
295,318,4.5,1387997550
295,356,3.5,1409346000
295,455,2.5,1387996945
295,475,4.0,1387996927
295,527,4.0,1387997555
295,593,4.0,1387997658
295,849,3.0,1387996939
295,1093,4.0,1387996958
295,1193,4.0,1387997565
295,1339,3.0,1387996900
295,1385,3.0,1387996995
295,1562,3.0,1387996914
295,2193,2.5,1387996919
295,2335,1.0,1387997015
295,2959,4.0,1387997637
295,3717,3.5,1387996924
295,4025,2.5,1387996937
295,4878,3.5,1387997646
295,4886,4.0,1409345798
295,6016,4.0,1387997568
295,58559,4.0,1387997616
295,74458,4.5,1387997705
295,81591,4.0,1387997751
296,5,3.5,1111987460
296,21,4.0,1111987890
296,22,3.5,1111987169
296,45,2.5,1111987885
296,48,2.5,1111987849
296,105,3.0,1111987225
296,110,4.5,1111987616
296,165,3.0,1111987893
296,208,2.0,1111987855
296,225,3.0,1111987865
296,253,3.5,1111987911
296,260,5.0,1111987639
296,288,2.5,1111987458
296,318,4.0,1111987556
296,337,4.0,1111987432
296,344,3.0,1111987914
296,357,4.0,1111987415
296,376,2.0,1111987908
296,410,3.0,1111987387
296,432,3.0,1111987844
296,457,4.0,1111987589
296,466,2.5,1111987405
296,509,3.5,1111987852
296,527,4.0,1111987551
296,539,3.5,1111987394
296,586,3.5,1111987807
296,589,3.0,1111987747
296,593,4.0,1111987555
296,595,3.5,1111987397
296,596,3.0,1111987156
296,762,3.0,1111987835
296,783,3.0,1111987232
296,802,2.5,1111987826
296,805,3.5,1111987810
296,858,4.0,1111987600
296,912,5.0,1111987804
296,920,4.5,1111988051
296,953,4.5,1111987145
296,1079,4.0,1111987408
296,1097,4.0,1111987791
296,1120,3.5,1111987495
296,1183,4.5,1111987412
296,1192,4.0,1111988151
296,1196,5.0,1111987421
296,1198,4.0,1111987611
296,1204,4.5,1111987200
296,1213,4.0,1111987799
296,1221,4.5,1111987624
296,1230,4.0,1111987797
296,1240,3.0,1111987795
296,1250,4.0,1111987195
296,1262,4.5,1111987561
296,1266,4.0,1111987814
296,1271,4.5,1111987500
296,1282,3.0,1111987252
296,1285,3.5,1111987254
296,1302,4.0,1111987821
296,1320,3.0,1111987190
296,1370,3.0,1111987819
296,1387,3.0,1111987576
296,1610,4.0,1111988058
296,1641,3.0,1111987781
296,1673,3.5,1111987193
296,1701,4.5,1111987502
296,1719,3.5,1111987511
296,1873,3.5,1111988087
296,1876,3.0,1111987249
296,1917,3.0,1111987738
296,1939,4.0,1111988093
296,1962,4.0,1111987651
296,2001,3.0,1111987149
296,2011,3.5,1111987776
296,2012,3.5,1111987401
296,2028,4.0,1111987595
296,2067,4.5,1111988074
296,2268,3.5,1111987764
296,2302,3.0,1111987743
296,2321,2.5,1111987212
296,2657,2.5,1111987159
296,2747,3.5,1111987476
296,2858,4.0,1111987760
296,2959,4.0,1111987749
296,2997,3.5,1111987391
296,3072,4.0,1111988019
296,3101,4.0,1111987229
296,3105,3.5,1111988010
296,3174,4.0,1111987999
296,3247,3.5,1111988008
296,3263,4.0,1111987484
296,3285,2.5,1111988016
296,3408,4.0,1111987769
296,3418,4.0,1111987774
296,3507,4.0,1111988001
296,3526,4.0,1111987993
296,3535,3.0,1111987975
296,3552,4.0,1111987963
296,3556,3.5,1111987478
296,3671,4.0,1111987970
296,3809,2.0,1111987986
296,3844,4.0,1111987965
296,4008,4.0,1111987981
296,4018,2.5,1111987979
296,4023,2.5,1111987947
296,4027,4.0,1111987766
296,4034,3.5,1111987174
296,4084,3.0,1111987445
296,4963,4.0,1111987785
296,4993,4.0,1111987403
296,5010,3.0,1111987925
296,5266,2.0,1111987943
296,5308,4.0,1111987525
296,5309,3.5,1111987529
296,5378,4.0,1111987922
296,5418,4.5,1111987440
296,5445,3.5,1111987259
296,5481,2.5,1111987938
296,5693,4.0,1111987535
296,5902,4.0,1111987928
296,6218,3.5,1111987453
296,6947,4.0,1111988049
296,7153,4.0,1111987434
296,8622,4.0,1111987953
296,8797,4.5,1111988072
297,170,1.5,1264331086
297,800,1.5,1264331091
297,922,1.5,1264331130
297,1103,2.0,1264331131
297,1188,1.5,1264331089
297,1244,1.0,1264331082
297,1635,1.5,1264331129
297,2140,0.5,1264331087
297,2288,2.0,1264331088
297,2686,2.0,1264331132
297,2795,1.5,1264331130
297,3108,0.5,1264331090
297,3174,1.5,1264331082
297,3510,1.0,1264331083
297,4361,2.5,1264331085
298,2,3.0,836823465
298,10,3.0,836823238
298,32,4.0,836823360
298,39,3.0,836823323
298,47,4.0,836823260
298,50,5.0,836823323
298,110,5.0,836823260
298,150,5.0,836823081
298,153,3.0,836823135
298,160,3.0,836823359
298,161,4.0,836823203
298,165,3.0,836823130
298,173,3.0,836823418
298,185,4.0,836823238
298,186,4.0,836823465
298,225,4.0,836823296
298,231,3.0,836823166
298,235,4.0,836823466
298,236,4.0,836823417
298,252,3.0,836823443
298,253,4.0,836823238
298,266,3.0,836823359
298,288,3.0,836823260
298,292,5.0,836823203
298,296,5.0,836823082
298,300,3.0,836823260
298,315,3.0,836823390
298,316,4.0,836823166
298,317,4.0,836823295
298,318,5.0,836823166
298,329,4.0,836823165
298,339,4.0,836823203
298,344,3.0,836823133
298,349,4.0,836823132
298,356,5.0,836823359
298,364,3.0,836823323
298,367,3.0,836823390
298,377,3.0,836823466
298,380,4.0,836823085
298,410,3.0,836823260
298,432,3.0,836823390
298,434,3.0,836823203
298,435,4.0,836823390
298,440,4.0,836823443
298,454,3.0,836823323
298,457,4.0,836823238
298,480,4.0,836823390
298,553,4.0,836823417
298,588,4.0,836823132
298,589,5.0,836823416
298,590,3.0,836823079
298,592,4.0,836823077
298,593,3.0,836823202
299,318,3.5,1496606689
299,356,4.0,1496606897
299,1198,2.5,1496606695
299,1270,4.0,1496608956
299,2571,3.0,1496606703
299,48780,4.0,1496606911
299,86332,2.5,1496606712
299,88140,2.5,1496606866
299,91542,2.0,1496606719
299,111362,3.0,1496606715
299,116797,4.0,1496606908
299,122922,3.0,1496606906
299,163645,3.5,1496609624
299,165551,3.5,1496606883
299,168252,3.0,1496606879
300,1193,3.0,997960506
300,1721,4.0,997960490
300,2127,1.0,997960490
300,3809,3.0,997960490
300,4327,4.0,997960490
301,260,5.0,1450977876
301,296,5.0,1450977869
301,1089,4.0,1450977874
301,7153,5.0,1450977878
302,1,5.0,944926563
302,260,5.0,944926495
302,480,4.0,944926563
302,597,5.0,944927720
302,919,5.0,944926768
302,1208,4.0,944926768
302,2028,5.0,944926973
302,2085,4.0,944926563
302,2396,5.0,944926768
302,2501,4.0,944926768
302,2521,4.0,944926563
302,2571,5.0,944926865
302,2804,5.0,944926768
302,2918,4.0,944926919
302,3062,4.0,944926919
303,47,3.5,1201813040
303,58,4.0,1059692133
303,293,2.0,1201812824
303,296,3.5,1201812773
303,302,3.0,1059692618
303,306,2.0,1201812725
303,307,3.5,1201812884
303,308,4.0,1201812942
303,497,3.5,1059692104
303,541,3.5,1201812891
303,590,2.5,1059692694
303,608,4.0,1201812698
303,665,5.0,1201813049
303,715,2.5,1059692773
303,750,4.0,1059692089
303,762,0.5,1059692236
303,778,4.0,1201812831
303,858,4.0,1201812640
303,904,4.0,1201812651
303,920,2.5,1059692113
303,923,4.0,1201812753
303,1201,4.0,1201812865
303,1206,4.5,1201812900
303,1209,4.0,1201812768
303,1219,4.0,1201812770
303,1227,4.0,1059692642
303,1228,4.0,1201812712
303,1230,4.0,1201812950
303,1247,4.0,1059692130
303,1258,4.0,1059692149
303,1380,4.0,1059692245
303,1580,1.5,1059692753
303,2011,2.0,1059692207
303,2054,1.5,1059692255
303,2100,1.0,1059692262
303,2324,4.5,1059692175
303,2692,4.0,1059692231
303,2706,1.0,1059692126
303,2729,4.0,1201813023
303,2745,4.0,1059692593
303,2797,2.0,1059692144
303,2932,3.5,1201813102
303,2959,4.0,1201812914
303,2997,4.0,1061879064
